"","00","01","10","11"
"EV_n",0.744728622808576,0.778248666610488,0.767439456150116,0.747795004688739
"EV_y",0.255271377191424,0.221751333389512,0.232560543849884,0.252204995311261
"SD_n",0.0122213010854788,0.00916221120497831,0.0113731207538728,0.00915983901130698
"SD_y",0.0122213010854788,0.00916221120497831,0.0113731207538728,0.00915983901130698
"post.theta_n",947.157023109718,1599.15702310972,1058.15702310972,1680.15702310972
"post.theta_y",324.657963049575,455.657963049575,320.657963049575,566.657963049575
"opt.theta_n",175.157023109718,NA,NA,NA
"opt.theta_y",55.6579630495751,NA,NA,NA
"max.spread_n",2.35060928467532,NA,NA,NA
"max.spread_y",2.35060928467531,NA,NA,NA
