"","00","01","10","11"
"EV_n",0.710672148396176,0.741407867700887,0.746372758656931,0.696099646376436
"EV_y",0.289327851603824,0.258592132299113,0.253627241343069,0.303900353623564
"SD_n",0.00914894808250928,0.0108171460593511,0.0110996479023936,0.0145482034419147
"SD_y",0.00914894808250928,0.0108171460593511,0.0110996479023936,0.0145482034419147
"post.theta_n",1745.05724139814,1214.05724139814,1146.05724139814,695.05724139814
"post.theta_y",710.445264696034,423.445264696034,389.445264696034,303.445264696034
"opt.theta_n",108.05724139814,NA,NA,NA
"opt.theta_y",41.4452646960344,NA,NA,NA
"max.spread_n",2.74731880986792,NA,NA,NA
"max.spread_y",2.74731880986792,NA,NA,NA
