"","00","01","10","11"
"EV_n",0.744480589412883,0.722199080627814,0.702681706023494,0.728282481315807
"EV_y",0.255519410587117,0.277800919372186,0.297318293976506,0.271717518684193
"SD_n",0.0142667232787816,0.00937723784228757,0.0138279642514335,0.00874668665872983
"SD_y",0.0142667232787816,0.00937723784228758,0.0138279642514335,0.00874668665872983
"post.theta_n",695.051923217432,1647.05192321743,767.051923217432,1883.05192321743
"post.theta_y",238.554584597054,633.554584597054,324.554584597054,702.554584597054
"opt.theta_n",156.051923217432,NA,NA,NA
"opt.theta_y",59.5545845970541,NA,NA,NA
"max.spread_n",2.10379063283996,NA,NA,NA
"max.spread_y",2.10379063283996,NA,NA,NA
