"","00","01","10","11"
"EV_n",0.758737386081969,0.797165443906659,0.754518429870784,0.769292700795879
"EV_y",0.241262613918031,0.202834556093341,0.245481570129216,0.230707299204121
"SD_n",0.00808821643273307,0.0168103999140754,0.00820064555185083,0.0183136062494786
"SD_y",0.00808821643273307,0.0168103999140754,0.00820064555185083,0.0183136062494786
"post.theta_n",2122.32668729622,455.326687296222,2077.32668729622,406.326687296222
"post.theta_y",674.855481695961,115.855481695961,675.855481695961,121.855481695961
"opt.theta_n",119.326687296222,NA,NA,NA
"opt.theta_y",35.8554816959611,NA,NA,NA
"max.spread_n",2.28009957974543,NA,NA,NA
"max.spread_y",2.28009957974543,NA,NA,NA
