"","00","01","10","11"
"EV_n",0.571769839652968,0.584937830559124,0.606609997400495,0.579230751235443
"EV_y",0.428230160347031,0.415062169440876,0.393390002599505,0.420769248764557
"SD_n",0.00842020723399257,0.0171190151824358,0.0106360903678741,0.0202996934735435
"SD_y",0.00842020723399257,0.0171190151824358,0.0106360903678741,0.0202996934735435
"post.theta_n",1974.00569797691,484.005697976909,1279.00569797691,342.005697976909
"post.theta_y",1478.4424045236,343.442404523595,829.442404523595,248.442404523595
"opt.theta_n",139.005697976909,NA,NA,NA
"opt.theta_y",98.4424045235954,NA,NA,NA
"max.spread_n",2.56826690767968,NA,NA,NA
"max.spread_y",2.56826690767967,NA,NA,NA
