"","00","01","10","11"
"EV_n",0.711213367036279,0.730456935750012,0.758869239717606,0.723247974953666
"EV_y",0.288786632963721,0.269543064249988,0.241130760282394,0.276752025046334
"SD_n",0.00903895708024345,0.00821728544442731,0.0175095546513227,0.0174963739066643
"SD_y",0.00903895708024345,0.00821728544442731,0.0175095546513227,0.0174963739066643
"post.theta_n",1787.17658167308,2129.17658167308,452.176581673083,472.176581673083
"post.theta_y",725.679144197884,785.679144197884,143.679144197884,180.679144197884
"opt.theta_n",118.176581673083,NA,NA,NA
"opt.theta_y",43.6791441978844,NA,NA,NA
"max.spread_n",2.41846530950238,NA,NA,NA
"max.spread_y",2.41846530950238,NA,NA,NA
