"","00","01","10","11"
"EV_n",0.5670954464804,0.590190799943275,0.597068993795312,0.584464941428464
"EV_y",0.4329045535196,0.409809200056725,0.402931006204688,0.415535058571536
"SD_n",0.0107021143254368,0.01335329689276,0.0102599139384958,0.0126678238084103
"SD_y",0.0107021143254368,0.01335329689276,0.0102599139384958,0.0126678238084103
"post.theta_n",1214.96184157011,799.961841570108,1363.96184157011,883.961841570108
"post.theta_y",927.467354627113,555.467354627113,920.467354627113,628.467354627113
"opt.theta_n",184.961841570108,NA,NA,NA
"opt.theta_y",131.467354627113,NA,NA,NA
"max.spread_n",2.02173033707056,NA,NA,NA
"max.spread_y",2.02173033707056,NA,NA,NA
