"","00","01","10","11"
"EV_n",0.779209413132103,0.757948874046885,0.749616001417586,0.769038698678737
"EV_y",0.220790586867897,0.242051125953115,0.250383998582414,0.230961301321263
"SD_n",0.00950515877292922,0.0183102592663977,0.00715311678434512,0.0144878297589092
"SD_y",0.00950515877292922,0.0183102592663977,0.00715311678434512,0.0144878297589092
"post.theta_n",1483.00308071881,414.00308071881,2749.00308071881,650.00308071881
"post.theta_y",420.211967412788,132.211967412788,918.211967412788,195.211967412788
"opt.theta_n",178.00308071881,NA,NA,NA
"opt.theta_y",55.2119674127879,NA,NA,NA
"max.spread_n",2.48767481605497,NA,NA,NA
"max.spread_y",2.48767481605497,NA,NA,NA
