"","00","01","10","11"
"EV_n",0.733444851641913,0.724457904247149,0.697232722412795,0.724146479004046
"EV_y",0.266555148358087,0.275542095752851,0.302767277587205,0.275853520995954
"SD_n",0.00720167076589289,0.0128947455661568,0.0122946769403211,0.0194408285424521
"SD_y",0.00720167076589289,0.0128947455661568,0.0122946769403211,0.0194408285424521
"post.theta_n",2764.01407840654,869.014078406545,973.014078406545,382.014078406545
"post.theta_y",1004.52294550048,330.522945500479,422.522945500479,145.522945500479
"opt.theta_n",155.014078406545,NA,NA,NA
"opt.theta_y",60.5229455004794,NA,NA,NA
"max.spread_n",2.54144835197651,NA,NA,NA
"max.spread_y",2.5414483519765,NA,NA,NA
