"","00","01","10","11"
"EV_n",0.776496759248755,0.732062218470204,0.766869998358391,0.749640267000942
"EV_y",0.223503240751245,0.267937781529796,0.233130001641609,0.250359732999058
"SD_n",0.00918135380010763,0.0123034036153337,0.00921192348428455,0.0119114550668864
"SD_y",0.00918135380010764,0.0123034036153337,0.00921192348428455,0.0119114550668864
"post.theta_n",1597.85981551766,947.859815517657,1614.85981551766,990.859815517657
"post.theta_y",459.920589211338,346.920589211338,490.920589211338,330.920589211338
"opt.theta_n",141.859815517657,NA,NA,NA
"opt.theta_y",45.9205892113385,NA,NA,NA
"max.spread_n",2.89446048916984,NA,NA,NA
"max.spread_y",2.89446048916984,NA,NA,NA
