"","00","01","10","11"
"EV_n",0.59745368002137,0.585639050395101,0.543054114028682,0.583437601410359
"EV_y",0.40254631997863,0.414360949604899,0.456945885971318,0.416562398589641
"SD_n",0.0135202875398727,0.00850636494212853,0.0202077827077401,0.0131257440459946
"SD_y",0.0135202875398727,0.00850636494212853,0.0202077827077401,0.0131257440459946
"post.theta_n",785.456734166669,1963.45673416667,329.456734166669,822.456734166669
"post.theta_y",529.217123292163,1389.21712329216,277.217123292163,587.217123292163
"opt.theta_n",94.4567341666689,NA,NA,NA
"opt.theta_y",69.2171232921629,NA,NA,NA
"max.spread_n",2.23741019083154,NA,NA,NA
"max.spread_y",2.23741019083154,NA,NA,NA
