"","00","01","10","11"
"EV_n",0.721871393886307,0.769977650788501,0.754011642497087,0.765080909619986
"EV_y",0.278128606113693,0.230022349211498,0.245988357502913,0.234919090380014
"SD_n",0.0174763662223921,0.0115425771921366,0.0115875835254271,0.00737735421422073
"SD_y",0.0174763662223921,0.0115425771921366,0.0115875835254271,0.00737735421422073
"post.theta_n",473.807446414539,1022.80744641454,1040.80744641454,2525.80744641454
"post.theta_y",182.552468145481,305.552468145481,339.552468145481,775.552468145481
"opt.theta_n",119.807446414539,NA,NA,NA
"opt.theta_y",39.5524681454811,NA,NA,NA
"max.spread_n",2.29689048811674,NA,NA,NA
"max.spread_y",2.29689048811675,NA,NA,NA
