"","00","01","10","11"
"EV_n",0.775644156024953,0.738035942866929,0.768628269347043,0.743501844484936
"EV_y",0.224355843975047,0.261964057133071,0.231371730652957,0.256498155515064
"SD_n",0.00996863810277057,0.0129091853913416,0.00854221371924726,0.0113469914734715
"SD_y",0.00996863810277057,0.0129091853913416,0.00854221371924725,0.0113469914734715
"post.theta_n",1357.50895400262,855.508954002616,1872.50895400262,1100.50895400262
"post.theta_y",392.660815804744,303.660815804744,563.660815804744,379.660815804744
"opt.theta_n",150.508954002616,NA,NA,NA
"opt.theta_y",48.6608158047444,NA,NA,NA
"max.spread_n",2.30581729025757,NA,NA,NA
"max.spread_y",2.30581729025757,NA,NA,NA
