"","00","01","10","11"
"EV_n",0.568596340426357,0.591327389934057,0.597505803307602,0.613928691799174
"EV_y",0.431403659573643,0.408672610065943,0.402494196692398,0.386071308200826
"SD_n",0.00895747565172612,0.0143463079530222,0.0112059733735856,0.0179558111943141
"SD_y",0.00895747565172612,0.0143463079530222,0.0112059733735856,0.0179558111943141
"post.theta_n",1737.71516281013,693.715162810133,1143.71516281013,450.715162810133
"post.theta_y",1318.43388223494,479.433882234937,770.433882234937,283.433882234937
"opt.theta_n",125.715162810133,NA,NA,NA
"opt.theta_y",86.4338822349372,NA,NA,NA
"max.spread_n",2.25915344070516,NA,NA,NA
"max.spread_y",2.25915344070517,NA,NA,NA
