"","00","01","10","11"
"EV_n",0.768402823415689,0.77108651013053,0.722615312170801,0.756794136796667
"EV_y",0.231597176584311,0.22891348986947,0.277384687829199,0.243205863203333
"SD_n",0.00840351869583952,0.00942753272350305,0.0133778574383593,0.0132587738947431
"SD_y",0.00840351869583952,0.00942753272350305,0.0133778574383593,0.0132587738947431
"post.theta_n",1935.60372726618,1530.60372726618,808.603727266183,791.603727266183
"post.theta_y",583.392388159416,454.392388159416,310.392388159416,254.392388159416
"opt.theta_n",120.603727266183,NA,NA,NA
"opt.theta_y",39.3923881594158,NA,NA,NA
"max.spread_n",2.96170379979001,NA,NA,NA
"max.spread_y",2.96170379979002,NA,NA,NA
