"","00","01","10","11"
"EV_n",0.743167007405791,0.729514331659417,0.718906917263647,0.711176179774121
"EV_y",0.256832992594209,0.270485668340583,0.281093082736353,0.288823820225879
"SD_n",0.0127267605198395,0.0085292388001436,0.0142768287347583,0.00965289458813471
"SD_y",0.0127267605198395,0.0085292388001436,0.0142768287347583,0.00965289458813471
"post.theta_n",875.02248967401,1978.02248967401,712.02248967401,1567.02248967401
"post.theta_y",302.401266970534,733.401266970534,278.401266970534,636.401266970534
"opt.theta_n",191.02248967401,NA,NA,NA
"opt.theta_y",72.4012669705342,NA,NA,NA
"max.spread_n",2.00275905780115,NA,NA,NA
"max.spread_y",2.00275905780114,NA,NA,NA
