"","00","01","10","11"
"EV_n",0.718844312281008,0.729877536631569,0.755342382315805,0.695247797235825
"EV_y",0.281155687718992,0.270122463368431,0.244657617684195,0.304752202764175
"SD_n",0.00778962530763993,0.00952128730535391,0.0173940903893425,0.0226829729753374
"SD_y",0.00778962530763993,0.00952128730535391,0.0173940903893425,0.0226829729753374
"post.theta_n",2393.60791505766,1586.60791505766,460.607915057663,285.607915057663
"post.theta_y",936.192257475334,587.192257475334,149.192257475334,125.192257475334
"opt.theta_n",89.6079150576634,NA,NA,NA
"opt.theta_y",34.1922574753343,NA,NA,NA
"max.spread_n",2.1023512221716,NA,NA,NA
"max.spread_y",2.1023512221716,NA,NA,NA
