"","00","01","10","11"
"EV_n",0.59157807801569,0.546847357174769,0.583940142740325,0.571456349111083
"EV_y",0.40842192198431,0.453152642825231,0.416059857259675,0.428543650888917
"SD_n",0.00845066434203217,0.0185353128875287,0.0103107741758923,0.0280032867870547
"SD_y",0.00845066434203217,0.0185353128875287,0.0103107741758923,0.0280032867870547
"post.theta_n",2000.88948252979,393.889482529792,1333.88948252979,177.889482529792
"post.theta_y",1381.40197972538,326.401979725382,950.401979725382,133.401979725382
"opt.theta_n",95.8894825297918,NA,NA,NA
"opt.theta_y",71.4019797253817,NA,NA,NA
"max.spread_n",2.19581999074946,NA,NA,NA
"max.spread_y",2.19581999074946,NA,NA,NA
