"","00","01","10","11"
"EV_n",0.730252721372891,0.722250350129075,0.722625569186264,0.68653191148214
"EV_y",0.269747278627109,0.277749649870925,0.277374430813736,0.31346808851786
"SD_n",0.00767662514291322,0.00992461162744094,0.0155246645767711,0.0201765579325135
"SD_y",0.00767662514291322,0.00992461162744094,0.0155246645767711,0.0201765579325135
"post.theta_n",2440.24160239551,1470.24160239551,600.24160239551,362.24160239551
"post.theta_y",901.398258675877,565.398258675877,230.398258675877,165.398258675877
"opt.theta_n",126.24160239551,NA,NA,NA
"opt.theta_y",50.3982586758771,NA,NA,NA
"max.spread_n",2.025275117715,NA,NA,NA
"max.spread_y",2.02527511771501,NA,NA,NA
