"","00","01","10","11"
"EV_n",0.772523429569589,0.740420706074983,0.745944356839407,0.784527313022561
"EV_y",0.227476570430411,0.259579293925017,0.254055643160593,0.215472686977439
"SD_n",0.00913676687142522,0.0140182203092002,0.00882736391995908,0.0119789167268033
"SD_y",0.00913676687142522,0.0140182203092002,0.00882736391995908,0.0119789167268033
"post.theta_n",1625.43102348058,723.43102348058,1813.43102348058,923.43102348058
"post.theta_y",478.622991277508,253.622991277508,617.622991277508,253.622991277508
"opt.theta_n",125.43102348058,NA,NA,NA
"opt.theta_y",39.6229912775079,NA,NA,NA
"max.spread_n",2.59292655247763,NA,NA,NA
"max.spread_y",2.59292655247763,NA,NA,NA
