"","00","01","10","11"
"EV_n",0.775634777320637,0.768872191783448,0.749321780121781,0.760089144990834
"EV_y",0.224365222679363,0.231127808216552,0.250678219878219,0.239910855009166
"SD_n",0.0095090116981092,0.0170179812435899,0.00810474409692698,0.0102325090930673
"SD_y",0.0095090116981092,0.0170179812435899,0.00810474409692698,0.0102325090930673
"post.theta_n",1492.01645205386,471.01645205386,2142.01645205386,1323.01645205386
"post.theta_y",431.59050276565,141.59050276565,716.59050276565,417.59050276565
"opt.theta_n",211.01645205386,NA,NA,NA
"opt.theta_y",65.5905027656498,NA,NA,NA
"max.spread_n",2.10599574192044,NA,NA,NA
"max.spread_y",2.10599574192044,NA,NA,NA
