"","00","01","10","11"
"EV_n",0.589824933556251,0.587169339552233,0.599288583978942,0.53639750976135
"EV_y",0.410175066443749,0.412830660447767,0.400711416021058,0.46360249023865
"SD_n",0.0109562579821396,0.00837803711371984,0.023956427417917,0.0198451042899239
"SD_y",0.0109562579821396,0.00837803711371984,0.023956427417917,0.0198451042899239
"post.theta_n",1188.16149546648,2027.16149546648,250.161495466483,338.161495466483
"post.theta_y",826.269275207556,1425.26927520756,167.269275207556,292.269275207556
"opt.theta_n",70.1614954664833,NA,NA,NA
"opt.theta_y",51.2692752075558,NA,NA,NA
"max.spread_n",2.35697306716701,NA,NA,NA
"max.spread_y",2.356973067167,NA,NA,NA
