"","00","01","10","11"
"EV_n",0.570809696776909,0.593140533723976,0.597463790213333,0.572418603450289
"EV_y",0.429190303223091,0.406859466276024,0.402536209786667,0.42758139654971
"SD_n",0.00958926061109696,0.0182921789818039,0.00911416874064975,0.0176102565822036
"SD_y",0.00958926061109696,0.0182921789818039,0.00911416874064975,0.0176102565822036
"post.theta_n",1520.19500737922,427.195007379217,1729.19500737922,451.195007379217
"post.theta_y",1143.03061048088,293.030610480877,1165.03061048088,337.030610480877
"opt.theta_n",151.195007379217,NA,NA,NA
"opt.theta_y",108.030610480877,NA,NA,NA
"max.spread_n",2.01473349181276,NA,NA,NA
"max.spread_y",2.01473349181276,NA,NA,NA
