"","00","01","10","11"
"EV_n",0.715824358370657,0.728566526174128,0.736033542479635,0.694205508342937
"EV_y",0.284175641629343,0.271433473825872,0.263966457520365,0.305794491657063
"SD_n",0.0101198286468398,0.0118626101653069,0.00855070795696001,0.0161957637878172
"SD_y",0.0101198286468398,0.0118626101653069,0.00855070795696001,0.0161957637878172
"post.theta_n",1421.133175193,1023.133175193,1955.133175193,561.133175193002
"post.theta_y",564.176710639541,381.176710639541,701.176710639541,247.176710639541
"opt.theta_n",148.133175193002,NA,NA,NA
"opt.theta_y",58.1767106395412,NA,NA,NA
"max.spread_n",2.28388734617321,NA,NA,NA
"max.spread_y",2.28388734617321,NA,NA,NA
