"","00","01","10","11"
"EV_n",0.733644598567223,0.717272220935627,0.705334580087811,0.690944762152612
"EV_y",0.266355401432777,0.282727779064373,0.294665419912189,0.309055237847388
"SD_n",0.00693099967205907,0.0157379279818645,0.0118996568048392,0.023902452635701
"SD_y",0.00693099967205907,0.0157379279818645,0.0118996568048392,0.0239024526357009
"post.theta_n",2983.55757069801,586.557570698008,1034.55757069801,257.557570698008
"post.theta_y",1083.20387827166,231.203878271656,432.203878271656,115.203878271656
"opt.theta_n",123.557570698008,NA,NA,NA
"opt.theta_y",50.2038782716564,NA,NA,NA
"max.spread_n",2.05576991270118,NA,NA,NA
"max.spread_y",2.05576991270119,NA,NA,NA
