"","00","01","10","11"
"EV_n",0.565460544534142,0.600185754243827,0.567867374836818,0.578838461777689
"EV_y",0.434539455465858,0.399814245756173,0.432132625163182,0.421161538222311
"SD_n",0.0120678407726463,0.00892986343685763,0.0168800714994177,0.0127645332498868
"SD_y",0.0120678407726463,0.00892986343685763,0.0168800714994177,0.0127645332498868
"post.theta_n",953.492341255486,1805.49234125549,488.492341255486,865.492341255486
"post.theta_y",732.730243984349,1202.73024398435,371.730243984349,629.730243984349
"opt.theta_n",147.492341255486,NA,NA,NA
"opt.theta_y",107.730243984349,NA,NA,NA
"max.spread_n",2.31308596903768,NA,NA,NA
"max.spread_y",2.31308596903767,NA,NA,NA
