"","00","01","10","11"
"EV_n",0.727856583357672,0.719429154902978,0.699206087407804,0.75914897168057
"EV_y",0.272143416642328,0.280570845097022,0.300793912592196,0.24085102831943
"SD_n",0.00830517888379108,0.00880473273039693,0.0196670867699532,0.0188837230774018
"SD_y",0.00830517888379108,0.00880473273039693,0.0196670867699532,0.0188837230774018
"post.theta_n",2089.48964438981,1872.48964438981,379.48964438981,388.48964438981
"post.theta_y",781.253977589667,730.253977589667,163.253977589667,123.253977589667
"opt.theta_n",90.4896443898097,NA,NA,NA
"opt.theta_y",34.2539775896665,NA,NA,NA
"max.spread_n",2.19851525476745,NA,NA,NA
"max.spread_y",2.19851525476745,NA,NA,NA
