"","00","01","10","11"
"EV_n",0.748958584202627,0.715457255313697,0.70695115547882,0.687623690320966
"EV_y",0.251041415797373,0.284542744686303,0.29304884452118,0.312376309679034
"SD_n",0.00906929638231696,0.00900791942610208,0.0124624702957105,0.0227260210514581
"SD_y",0.00906929638231695,0.00900791942610208,0.0124624702957105,0.0227260210514581
"post.theta_n",1711.29058550608,1794.29058550608,942.290585506085,285.290585506085
"post.theta_y",573.602894055269,713.602894055269,390.602894055269,129.602894055269
"opt.theta_n",91.2905855060846,NA,NA,NA
"opt.theta_y",36.6028940552693,NA,NA,NA
"max.spread_n",2.72542724974591,NA,NA,NA
"max.spread_y",2.72542724974592,NA,NA,NA
