"","00","01","10","11"
"EV_n",0.709823448960367,0.730968347180288,0.735288713760243,0.705235753675649
"EV_y",0.290176551039633,0.269031652819712,0.264711286239757,0.294764246324351
"SD_n",0.0148187734892338,0.00931177536141452,0.00925783951465612,0.011514257326849
"SD_y",0.0148187734892338,0.00931177536141452,0.00925783951465612,0.011514257326849
"post.theta_n",665.082033729649,1657.08203372965,1669.08203372965,1105.08203372965
"post.theta_y",271.8862147887,609.8862147887,600.8862147887,461.8862147887
"opt.theta_n",182.082033729649,NA,NA,NA
"opt.theta_y",70.8862147887,NA,NA,NA
"max.spread_n",2.03411076147417,NA,NA,NA
"max.spread_y",2.03411076147416,NA,NA,NA
