"","00","01","10","11"
"EV_n",0.572701569066022,0.584179020664112,0.60276397389739,0.593908203390683
"EV_y",0.427298430933978,0.415820979335888,0.39723602610261,0.406091796609317
"SD_n",0.0082978565307949,0.0178887885586321,0.0104944500279515,0.0207884227297071
"SD_y",0.0082978565307949,0.0178887885586321,0.0104944500279515,0.0207884227297071
"post.theta_n",2034.85743659678,442.857436596777,1309.85743659678,330.857436596777
"post.theta_y",1518.22770670968,315.227706709676,863.227706709676,226.227706709676
"opt.theta_n",148.857436596777,NA,NA,NA
"opt.theta_y",104.227706709676,NA,NA,NA
"max.spread_n",2.24704555567482,NA,NA,NA
"max.spread_y",2.24704555567483,NA,NA,NA
