"","00","01","10","11"
"EV_n",0.770996159568331,0.740106210606816,0.765354147674786,0.736117709439438
"EV_y",0.229003840431669,0.259893789393184,0.234645852325214,0.263882290560562
"SD_n",0.00746843717990774,0.0104826254327644,0.0113362510882173,0.0202554316308541
"SD_y",0.00746843717990774,0.0104826254327644,0.0113362510882173,0.0202554316308541
"post.theta_n",2439.77912162112,1294.77912162112,1068.77912162112,347.779121621124
"post.theta_y",724.671299230674,454.671299230674,327.671299230674,124.671299230674
"opt.theta_n",141.779121621124,NA,NA,NA
"opt.theta_y",46.6712992306738,NA,NA,NA
"max.spread_n",2.39996242992278,NA,NA,NA
"max.spread_y",2.39996242992278,NA,NA,NA
