"","00","01","10","11"
"EV_n",0.763705311510144,0.779922253016802,0.731226843334639,0.752315638368221
"EV_y",0.236294688489856,0.220077746983198,0.26877315666536,0.247684361631779
"SD_n",0.00793466111786223,0.0101553932047872,0.0122098521141837,0.0146071461735819
"SD_y",0.00793466111786223,0.0101553932047872,0.0122098521141837,0.0146071461735819
"post.theta_n",2188.25168709814,1297.25168709814,963.251687098141,656.251687098141
"post.theta_y",677.057292842189,366.057292842189,354.057292842189,216.057292842189
"opt.theta_n",130.251687098141,NA,NA,NA
"opt.theta_y",42.0572928421885,NA,NA,NA
"max.spread_n",3.06622994480847,NA,NA,NA
"max.spread_y",3.06622994480847,NA,NA,NA
