"","00","01","10","11"
"EV_n",0.75159096242947,0.780581255810669,0.7575900914819,0.747081226806905
"EV_y",0.24840903757053,0.219418744189331,0.2424099085181,0.252918773193095
"SD_n",0.0139437316792684,0.00878895341544624,0.0125972572230443,0.00844842534817971
"SD_y",0.0139437316792684,0.00878895341544624,0.0125972572230443,0.00844842534817971
"post.theta_n",720.974584800014,1729.97458480001,875.974584800014,1976.97458480001
"post.theta_y",238.289989735993,486.289989735993,280.289989735993,669.289989735993
"opt.theta_n",179.974584800014,NA,NA,NA
"opt.theta_y",57.2899897359931,NA,NA,NA
"max.spread_n",2.74792089887043,NA,NA,NA
"max.spread_y",2.74792089887043,NA,NA,NA
