"","00","01","10","11"
"EV_n",0.5850937385619,0.620163494313415,0.582219959685729,0.572431791527728
"EV_y",0.4149062614381,0.379836505686585,0.417780040314271,0.427568208472272
"SD_n",0.0149334707671252,0.0156435986580198,0.00963062226997527,0.0106905255849443
"SD_y",0.0149334707671252,0.0156435986580198,0.00963062226997527,0.0106905255849443
"post.theta_n",636.326827280465,596.326827280465,1526.32682728047,1225.32682728047
"post.theta_y",451.23707118902,365.23707118902,1095.23707118902,915.23707118902
"opt.theta_n",115.326827280465,NA,NA,NA
"opt.theta_y",80.2370711890198,NA,NA,NA
"max.spread_n",2.51914953348848,NA,NA,NA
"max.spread_y",2.51914953348848,NA,NA,NA
