"","00","01","10","11"
"EV_n",0.768784410420778,0.796656994375664,0.746977296096948,0.772280804277367
"EV_y",0.231215589579222,0.203343005624336,0.253022703903052,0.227719195722632
"SD_n",0.00849886373135647,0.0173858004784712,0.00783999083355467,0.017898944213485
"SD_y",0.00849886373135647,0.0173858004784712,0.00783999083355467,0.017898944213485
"post.theta_n",1891.15883359057,426.158833590572,2296.15883359057,423.158833590572
"post.theta_y",568.775067196366,108.775067196366,777.775067196366,124.775067196366
"opt.theta_n",113.158833590572,NA,NA,NA
"opt.theta_y",33.7750671963664,NA,NA,NA
"max.spread_n",2.60488457517994,NA,NA,NA
"max.spread_y",2.60488457517995,NA,NA,NA
