"","00","01","10","11"
"EV_n",0.729693327929768,0.722083135631926,0.702512813550043,0.742462244903265
"EV_y",0.270306672070232,0.277916864368074,0.297487186449957,0.257537755096735
"SD_n",0.00954899900492166,0.00979159761820533,0.0122436394744465,0.0120579718185206
"SD_y",0.00954899900492166,0.00979159761820533,0.0122436394744465,0.0120579718185206
"post.theta_n",1577.6875618521,1510.6875618521,978.687561852098,975.687561852098
"post.theta_y",584.43658190045,581.43658190045,414.43658190045,338.43658190045
"opt.theta_n",168.687561852098,NA,NA,NA
"opt.theta_y",64.4365819004504,NA,NA,NA
"max.spread_n",2.32475855637917,NA,NA,NA
"max.spread_y",2.32475855637917,NA,NA,NA
