"","00","01","10","11"
"EV_n",0.577804532970344,0.573322801979126,0.594592591939084,0.603266313864957
"EV_y",0.422195467029656,0.426677198020874,0.405407408060916,0.396733686135043
"SD_n",0.0132925949984428,0.00905173587195103,0.0164331817323653,0.0112453265207975
"SD_y",0.0132925949984428,0.00905173587195103,0.0164331817323653,0.0112453265207975
"post.theta_n",797.152168074667,1711.15216807467,530.152168074667,1141.15216807467
"post.theta_y",582.47039039976,1273.47039039976,361.47039039976,750.47039039976
"opt.theta_n",164.152168074667,NA,NA,NA
"opt.theta_y",115.47039039976,NA,NA,NA
"max.spread_n",2.07425885243064,NA,NA,NA
"max.spread_y",2.07425885243063,NA,NA,NA
