"","00","01","10","11"
"EV_n",0.566984821426922,0.562123807429282,0.587345784553463,0.619766818430875
"EV_y",0.433015178573078,0.437876192570718,0.412654215446537,0.380233181569125
"SD_n",0.0117893846665423,0.0211086117739842,0.00849518837595461,0.0160271646691761
"SD_y",0.0117893846665423,0.0211086117739842,0.00849518837595461,0.0160271646691761
"post.theta_n",1000.9624300975,309.962430097501,1971.9624300975,567.962430097501
"post.theta_y",764.450667872906,241.450667872906,1385.45066787291,348.450667872906
"opt.theta_n",81.9624300975006,NA,NA,NA
"opt.theta_y",58.4506678729058,NA,NA,NA
"max.spread_n",2.65286547628552,NA,NA,NA
"max.spread_y",2.65286547628552,NA,NA,NA
