"","00","01","10","11"
"EV_n",0.615266635318335,0.58571153773911,0.591492376490581,0.57271578381191
"EV_y",0.384733364681665,0.41428846226089,0.408507623509419,0.42728421618809
"SD_n",0.0163193630077424,0.0109988345058628,0.0140226289130893,0.0093074806290221
"SD_y",0.0163193630077424,0.0109988345058628,0.0140226289130893,0.0093074806290221
"post.theta_n",546.249790528614,1174.24979052861,726.249790528614,1617.24979052861
"post.theta_y",341.576330980457,830.576330980457,501.576330980457,1206.57633098046
"opt.theta_n",135.249790528614,NA,NA,NA
"opt.theta_y",93.5763309804572,NA,NA,NA
"max.spread_n",2.26491113671314,NA,NA,NA
"max.spread_y",2.26491113671315,NA,NA,NA
