"","00","01","10","11"
"EV_n",0.726007849370326,0.675422624272628,0.726239195999264,0.731997514277197
"EV_y",0.273992150629674,0.324577375727372,0.273760804000736,0.268002485722803
"SD_n",0.011925827744735,0.022056550745515,0.00747453448559122,0.013189890575681
"SD_y",0.011925827744735,0.022056550745515,0.00747453448559122,0.013189890575681
"post.theta_n",1014.68926027069,303.689260270689,2583.68926027069,824.689260270689
"post.theta_y",382.939238031002,145.939238031002,973.939238031002,301.939238031002
"opt.theta_n",89.689260270689,NA,NA,NA
"opt.theta_y",35.9392380310022,NA,NA,NA
"max.spread_n",2.201399843337,NA,NA,NA
"max.spread_y",2.201399843337,NA,NA,NA
