"","00","01","10","11"
"EV_n",0.746507253772249,0.73910621704682,0.706937388428519,0.718507827403947
"EV_y",0.253492746227751,0.260893782953179,0.293062611571481,0.281492172596053
"SD_n",0.0115753318855738,0.0140178138197572,0.0120226255730845,0.00817912713138645
"SD_y",0.0115753318855738,0.0140178138197572,0.0120226255730845,0.00817912713138646
"post.theta_n",1053.55953828604,724.559538286043,1012.55953828604,2171.55953828604
"post.theta_y",357.759016171664,255.759016171664,419.759016171664,850.759016171664
"opt.theta_n",148.559538286043,NA,NA,NA
"opt.theta_y",55.7590161716636,NA,NA,NA
"max.spread_n",2.37097597340628,NA,NA,NA
"max.spread_y",2.37097597340628,NA,NA,NA
