"","00","01","10","11"
"EV_n",0.577296048498581,0.582652623882423,0.561857660990187,0.597567376121774
"EV_y",0.422703951501419,0.417347376117577,0.438142339009813,0.402432623878226
"SD_n",0.0173378247391373,0.0135943922248276,0.0118341430068531,0.00865433752350771
"SD_y",0.0173378247391373,0.0135943922248276,0.0118341430068531,0.00865433752350771
"post.theta_n",468.067997914301,766.067997914301,987.067997914301,1918.0679979143
"post.theta_y",342.725699932137,548.725699932137,769.725699932137,1291.72569993214
"opt.theta_n",154.067997914301,NA,NA,NA
"opt.theta_y",111.725699932137,NA,NA,NA
"max.spread_n",2.43569676098225,NA,NA,NA
"max.spread_y",2.43569676098225,NA,NA,NA
