"","00","01","10","11"
"EV_n",0.726015978458113,0.712799117943838,0.745812669396094,0.713506821256954
"EV_y",0.273984021541887,0.287200882056162,0.254187330603906,0.286493178743046
"SD_n",0.0091339080164973,0.0137216009192482,0.0113473878773214,0.00992709105278403
"SD_y",0.0091339080164973,0.0137216009192482,0.0113473878773214,0.00992709105278403
"post.theta_n",1730.30291519924,774.302915199243,1097.30291519924,1479.30291519924
"post.theta_y",652.981980091903,311.981980091903,373.981980091903,593.981980091903
"opt.theta_n",178.302915199243,NA,NA,NA
"opt.theta_y",67.9819800919031,NA,NA,NA
"max.spread_n",2.14275019564124,NA,NA,NA
"max.spread_y",2.14275019564123,NA,NA,NA
