"","00","01","10","11"
"EV_n",0.57489582298946,0.5694857925362,0.59722345737102,0.630269749270603
"EV_y",0.42510417701054,0.4305142074638,0.40277654262898,0.369730250729397
"SD_n",0.00840097480565034,0.0204233519502609,0.0108171281750217,0.0237312102263936
"SD_y",0.00840097480565034,0.0204233519502609,0.0108171281750217,0.0237312102263935
"post.theta_n",1990.16405609325,334.164056093246,1227.16405609325,260.164056093246
"post.theta_y",1471.61802077833,252.618020778328,827.618020778328,152.618020778328
"opt.theta_n",72.1640560932457,NA,NA,NA
"opt.theta_y",49.6180207783281,NA,NA,NA
"max.spread_n",2.19961897308342,NA,NA,NA
"max.spread_y",2.19961897308343,NA,NA,NA
