"","00","01","10","11"
"EV_n",0.741733276450805,0.744609781822271,0.723824302094301,0.711053703461102
"EV_y",0.258266723549195,0.255390218177729,0.276175697905699,0.288946296538898
"SD_n",0.0147854782258604,0.0109871968431773,0.011656304412297,0.00821652994605814
"SD_y",0.0147854782258604,0.0109871968431773,0.011656304412297,0.00821652994605814
"post.theta_n",649.228140367023,1172.22814036702,1064.22814036702,2163.22814036702
"post.theta_y",226.057034208912,402.057034208912,406.057034208912,879.057034208912
"opt.theta_n",170.228140367023,NA,NA,NA
"opt.theta_y",63.057034208912,NA,NA,NA
"max.spread_n",2.44583379576499,NA,NA,NA
"max.spread_y",2.44583379576498,NA,NA,NA
