"","00","01","10","11"
"EV_n",0.777846523613055,0.764532922662539,0.742799230668159,0.737841740237864
"EV_y",0.222153476386945,0.235467077337461,0.257200769331841,0.262158259762136
"SD_n",0.0100950329606135,0.00792045455285094,0.0150575023064048,0.0118236923042733
"SD_y",0.0100950329606135,0.00792045455285094,0.0150575023064048,0.0118236923042733
"post.theta_n",1318.16343471958,2193.16343471958,625.163434719578,1020.16343471958
"post.theta_y",376.468339935377,675.468339935377,216.468339935377,362.468339935377
"opt.theta_n",143.163434719578,NA,NA,NA
"opt.theta_y",46.468339935377,NA,NA,NA
"max.spread_n",2.57315034293901,NA,NA,NA
"max.spread_y",2.57315034293901,NA,NA,NA
