"","00","01","10","11"
"EV_n",0.729120838917038,0.732772476967912,0.693320728134338,0.713768707084057
"EV_y",0.270879161082962,0.267227523032088,0.306679271865662,0.286231292915943
"SD_n",0.00929269226668554,0.00856364141592814,0.0152179372285784,0.0143355513513253
"SD_y",0.00929269226668554,0.00856364141592814,0.0152179372285784,0.0143355513513253
"post.theta_n",1666.86942100423,1955.86942100423,635.869421004229,708.869421004229
"post.theta_y",619.266610274246,713.266610274246,281.266610274246,284.266610274246
"opt.theta_n",149.869421004229,NA,NA,NA
"opt.theta_y",59.266610274246,NA,NA,NA
"max.spread_n",2.25929107921005,NA,NA,NA
"max.spread_y",2.25929107921005,NA,NA,NA
