"","00","01","10","11"
"EV_n",0.760714370724058,0.768289078955615,0.733756180542397,0.771828796352645
"EV_y",0.239285629275942,0.231710921044385,0.266243819457603,0.228171203647355
"SD_n",0.00782112584792,0.00945875326278276,0.0135072550306164,0.0146569733782199
"SD_y",0.00782112584792,0.00945875326278277,0.0135072550306164,0.0146569733782199
"post.theta_n",2262.95200032202,1527.95200032202,784.952000322019,631.952000322019
"post.theta_y",711.82024983031,460.82024983031,284.82024983031,186.82024983031
"opt.theta_n",155.952000322019,NA,NA,NA
"opt.theta_y",49.8202498303104,NA,NA,NA
"max.spread_n",2.094195804914,NA,NA,NA
"max.spread_y",2.094195804914,NA,NA,NA
