"","00","01","10","11"
"EV_n",0.57189623072108,0.617757578125108,0.576587839345787,0.588379846813418
"EV_y",0.42810376927892,0.382242421874892,0.423412160654213,0.411620153186582
"SD_n",0.0112462046732503,0.0141836012955467,0.0103460224696356,0.0128717416160777
"SD_y",0.0112462046732503,0.0141836012955467,0.0103460224696356,0.0128717416160777
"post.theta_n",1106.48910954345,724.489109543454,1314.48910954345,859.489109543454
"post.theta_y",828.283407051608,448.283407051608,965.283407051608,601.283407051608
"opt.theta_n",120.489109543454,NA,NA,NA
"opt.theta_y",84.2834070516083,NA,NA,NA
"max.spread_n",2.53361499289594,NA,NA,NA
"max.spread_y",2.53361499289595,NA,NA,NA
