"","00","01","10","11"
"EV_n",0.565097389964481,0.567021297706415,0.599069744102468,0.578948966790017
"EV_y",0.434902610035519,0.432978702293586,0.400930255897532,0.421051033209983
"SD_n",0.0151917612209689,0.0128067824301848,0.0087280989090725,0.0133592434289853
"SD_y",0.0151917612209689,0.0128067824301848,0.0087280989090725,0.0133592434289853
"post.theta_n",601.193585496896,848.193585496896,1888.1935854969,790.193585496896
"post.theta_y",462.682475821816,647.682475821816,1263.68247582182,574.682475821816
"opt.theta_n",151.193585496896,NA,NA,NA
"opt.theta_y",110.682475821816,NA,NA,NA
"max.spread_n",2.06788535863175,NA,NA,NA
"max.spread_y",2.06788535863174,NA,NA,NA
