"","00","01","10","11"
"EV_n",0.726083423616677,0.773407509385357,0.756156849887613,0.762223910448161
"EV_y",0.273916576383323,0.226592490614643,0.243843150112387,0.237776089551839
"SD_n",0.0154658502604593,0.00989329482490272,0.0121867960789017,0.00793906602853056
"SD_y",0.0154658502604593,0.00989329482490272,0.0121867960789017,0.00793906602853056
"post.theta_n",603.0053064654,1384.0053064654,938.0053064654,2191.0053064654
"post.theta_y",227.485084654927,405.485084654927,302.485084654927,683.485084654927
"opt.theta_n",133.0053064654,NA,NA,NA
"opt.theta_y",43.4850846549271,NA,NA,NA
"max.spread_n",2.57764026240778,NA,NA,NA
"max.spread_y",2.57764026240778,NA,NA,NA
