"","00","01","10","11"
"EV_n",0.742758557589719,0.719495290215101,0.698746340191797,0.729229326449428
"EV_y",0.257241442410281,0.280504709784899,0.301253659808203,0.270770673550572
"SD_n",0.0115640768375754,0.00801358357331388,0.0166558490750043,0.0114817541033635
"SD_y",0.0115640768375754,0.00801358357331388,0.0166558490750043,0.0114817541033635
"post.theta_n",1060.49899139677,2260.49899139677,529.498991396769,1091.49899139677
"post.theta_y",367.285287303608,881.285287303608,228.285287303608,405.285287303608
"opt.theta_n",143.498991396769,NA,NA,NA
"opt.theta_y",55.2852873036079,NA,NA,NA
"max.spread_n",2.17057925040474,NA,NA,NA
"max.spread_y",2.17057925040474,NA,NA,NA
