"","00","01","10","11"
"EV_n",0.585454799268947,0.599958777669127,0.587375071246189,0.558211380507745
"EV_y",0.414545200731053,0.400041222330873,0.412624928753811,0.441788619492255
"SD_n",0.0100898370835278,0.0127866742044811,0.0113212813252031,0.0139572065619985
"SD_y",0.0100898370835278,0.0127866742044811,0.0113212813252031,0.0139572065619985
"post.theta_n",1395.10890909556,880.108909095559,1110.10890909556,706.108909095559
"post.theta_y",987.840057823187,586.840057823187,779.840057823187,558.840057823187
"opt.theta_n",142.108909095559,NA,NA,NA
"opt.theta_y",101.840057823187,NA,NA,NA
"max.spread_n",2.20548644081367,NA,NA,NA
"max.spread_y",2.20548644081367,NA,NA,NA
