"","00","01","10","11"
"EV_n",0.768745575575181,0.76949793401317,0.738467376219137,0.740682343227172
"EV_y",0.231254424424819,0.23050206598683,0.261532623780863,0.259317656772829
"SD_n",0.0100433275684577,0.00789108367154667,0.0143995272116256,0.0119703355192185
"SD_y",0.0100433275684577,0.00789108367154667,0.0143995272116256,0.0119703355192185
"post.theta_n",1354.10882638815,2191.10882638815,687.108826388148,992.108826388148
"post.theta_y",407.343687175906,656.343687175906,243.343687175906,347.343687175906
"opt.theta_n",160.108826388148,NA,NA,NA
"opt.theta_y",52.3436871759059,NA,NA,NA
"max.spread_n",2.00983402753091,NA,NA,NA
"max.spread_y",2.00983402753091,NA,NA,NA
