"","00","01","10","11"
"EV_n",0.758411937172011,0.746880764447882,0.786921172956992,0.762993021587373
"EV_y",0.241588062827989,0.253119235552118,0.213078827043008,0.237006978412627
"SD_n",0.00638546828988669,0.0135504083760438,0.0138382461526505,0.0303278005806511
"SD_y",0.00638546828988669,0.0135504083760438,0.0138382461526505,0.0303278005806511
"post.theta_n",3407.24708391264,768.247083912644,688.247083912644,149.247083912644
"post.theta_y",1085.36031968083,260.360319680828,186.360319680828,46.360319680828
"opt.theta_n",107.247083912644,NA,NA,NA
"opt.theta_y",33.360319680828,NA,NA,NA
"max.spread_n",2.06737289287478,NA,NA,NA
"max.spread_y",2.06737289287477,NA,NA,NA
