"","00","01","10","11"
"EV_n",0.698524184081642,0.732020419385034,0.730750528240233,0.728217890950475
"EV_y",0.301475815918358,0.267979580614966,0.269249471759767,0.271782109049526
"SD_n",0.0126063925411751,0.0123357990142927,0.00933859977503278,0.00960989776259487
"SD_y",0.0126063925411751,0.0123357990142927,0.00933859977503278,0.00960989776259487
"post.theta_n",924.923586648112,942.923586648112,1647.92358664811,1559.92358664811
"post.theta_y",399.18745735836,345.18745735836,607.18745735836,582.18745735836
"opt.theta_n",176.923586648112,NA,NA,NA
"opt.theta_y",68.1874573583597,NA,NA,NA
"max.spread_n",2.05413155631219,NA,NA,NA
"max.spread_y",2.05413155631219,NA,NA,NA
