"","00","01","10","11"
"EV_n",0.732269643378681,0.716909755757139,0.702806550521179,0.704287174229835
"EV_y",0.267730356621319,0.283090244242861,0.297193449478821,0.295712825770165
"SD_n",0.00660986570989471,0.0205993076998964,0.0128078194514747,0.0179375517009368
"SD_y",0.00660986570989471,0.0205993076998964,0.0128078194514747,0.0179375517009368
"post.theta_n",3285.16820657804,342.168206578045,894.168206578045,455.168206578045
"post.theta_y",1201.11391133187,135.113911331867,378.113911331867,191.113911331867
"opt.theta_n",152.168206578045,NA,NA,NA
"opt.theta_y",61.1139113318666,NA,NA,NA
"max.spread_n",2.04422236113286,NA,NA,NA
"max.spread_y",2.04422236113286,NA,NA,NA
